% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=554350, Sun Sep 12 20:11:12 2021, <python>{}</python>
1166 11660 20.02933605885094 10905.519415709297 0.033483454033530584 3.3483454033530584e-02 0.033490561043946786 0.03349769853410226   
1167 11670 20.05430688643485 10793.314165218702 0.033483454033530584 3.3483583301734982e-02 0.033488142900155976 0.033496366911891326   
1168 11680 20.79208030543022 11406.15813282896 0.033483454033530584 3.3484289434649560e-02 0.03349686776014729 0.0335209126970235   
1169 11690 21.170153862414864 10667.35825552647 0.03348340597982231 3.3483405979822307e-02 0.033491174564360016 0.033519677037270115   
1170 11700 18.462943765087367 10617.343606675235 0.03348340597982231 3.3483954008143239e-02 0.03349081482392746 0.03350774483428969   
1171 11710 17.425951584685958 10416.471283750932 0.03348340597982231 3.3483797695061678e-02 0.03348912692894605 0.03349542320126763   
1172 11720 17.720375037671523 10134.049948972946 0.03348134842080274 3.3481348420802741e-02 0.03348706455066442 0.03349200724925426   
1173 11730 17.232630965180494 9813.623215046966 0.033480924697845416 3.3480924697845416e-02 0.03348641127784601 0.03351921842070539   
1174 11740 17.69013923585025 9198.710595299806 0.033480924697845416 3.3483215609173063e-02 0.033488702601541555 0.03350364435386263   
1175 11750 18.16824075912729 9144.720638123757 0.033480924697845416 3.3482547414436806e-02 0.03348395991613469 0.03349185673425602   
1176 11760 16.565736128301694 8822.92698411223 0.033480924697845416 3.3482183732321438e-02 0.03348668283453952 0.03350307420732621   
1177 11770 14.875728495523411 8752.242892955157 0.033480924697845416 3.3482779115470374e-02 0.03348579735794203 0.03349328801831576   
1178 11780 13.491694321944964 8631.34795873519 0.033480924697845416 3.3481048338600390e-02 0.03348328932153493 0.03348631019349052   
1179 11790 12.39924313660127 8487.722232964035 0.033480924697845416 3.3481657500027476e-02 0.03348308823554537 0.03348458062819744   
1180 11800 11.84732102923736 8228.155379677244 0.033480924697845416 3.3481507628661068e-02 0.0334847505624169 0.033485416182500935   
1181 11810 11.486696832143638 7993.475374498726 0.03348041402002565 3.3480414020025648e-02 0.03348262479710646 0.033483930477450484   
1182 11820 12.128819155803571 7916.124012279019 0.03348041402002565 3.3480531299080574e-02 0.03348198849992303 0.033483874016403785   
1183 11830 13.897276847500553 7993.0742414128445 0.03348032034020783 3.3480320340207828e-02 0.033481603492565216 0.03348460027442592   
1184 11840 14.758600745027449 8174.664162518955 0.03347978683697579 3.3479786836975792e-02 0.033482029570684926 0.03348505019968878   
1185 11850 16.285590470168106 8379.549640758902 0.03347956658245569 3.3479566582455690e-02 0.03348198257975552 0.03348526941842574   
1186 11860 16.195829775126914 8138.499429069966 0.03347900711464689 3.3479007114646887e-02 0.03348229991619559 0.03348492197380867   
1187 11870 17.078691142316533 8204.662675344107 0.03347900711464689 3.3479614124535435e-02 0.03348319454284385 0.033494869196306266   
1188 11880 15.366892236974786 8129.820416121351 0.03347900711464689 3.3479287523061334e-02 0.033482208593565356 0.033488517499884615   
1189 11890 15.262225742507315 8456.393808393139 0.03347900711464689 3.3479258527732279e-02 0.033481910655241726 0.03348910031037822   
1190 11900 14.88950152306665 8292.248484812193 0.03347900711464689 3.3479424516832973e-02 0.033484083497324825 0.033487979635355235   
1191 11910 13.948488652318236 8248.039887167259 0.03347900711464689 3.3479492018803542e-02 0.03348071360517636 0.03348268414127509   
1192 11920 14.042709721570152 8244.886731743014 0.03347900711464689 3.3479293775928828e-02 0.03348089266118221 0.03348476047555237   
1193 11930 14.631000854978536 8163.387220813104 0.03347858034294165 3.3478580342941648e-02 0.03348130719817563 0.03348358064073672   
1194 11940 14.496302683287539 8203.303510297967 0.03347858034294165 3.3479138906196505e-02 0.033479955641884364 0.03348223101088951   
1195 11950 14.9697669259771 7999.908888964472 0.03347795086320711 3.3477950863207109e-02 0.03347941537208643 0.033480632243010094   
1196 11960 14.731802551238456 7927.472264816955 0.03347795086320711 3.3478233045535002e-02 0.03347904117295782 0.03348241105912875   
1197 11970 15.022042162398856 7718.853782004229 0.033476692414956856 3.3476692414956856e-02 0.033478681346364975 0.03347999576210008   
1198 11980 15.17691508887753 7513.314470258591 0.033476692414956856 3.3476827777258293e-02 0.033481673530234436 0.033485338850288406   
1199 11990 14.555219204852476 7455.576524361749 0.033476692414956856 3.3477489252253342e-02 0.03347885486245325 0.03348138772514275   
1200 12000 13.565129641686903 7474.185568756317 0.033476692414956856 3.3477400286761154e-02 0.03347883242964798 0.03348148269527277   
1201 12010 12.098069084748918 7524.19982191232 0.03347668168148254 3.3476681681482538e-02 0.03347813747288874 0.033481247095871816   
1202 12020 11.058544673698437 7211.51545954216 0.03347611215126406 3.3476112151264059e-02 0.03347745998961214 0.03347805192261204   
1203 12030 10.986891152285411 6920.986011602357 0.03347611215126406 3.3476384855077965e-02 0.0334766515932063 0.033477084357970754   
1204 12040 11.135887645273716 6794.097831731484 0.03347578627560823 3.3475786275608231e-02 0.03347719337301875 0.03347763309726723   
1205 12050 11.226381992758405 7213.776578969859 0.0334753091265673 3.3475309126567300e-02 0.03347617931416776 0.03347910118240577   
1206 12060 11.790800269985507 7291.398484392811 0.0334753091265673 3.3475578962300460e-02 0.0334759107064266 0.03347727369825946   
1207 12070 11.635962047056966 7387.186362378988 0.03347529422666113 3.3475294226661130e-02 0.033476337213235716 0.03347818838737238   
1208 12080 11.442247752423809 7317.140096668356 0.033475239090008636 3.3475239090008636e-02 0.033475711717630446 0.033477856080012865   
1209 12090 11.410730128512794 7476.002784268046 0.03347477551109803 3.3474775511098030e-02 0.033475933782974164 0.03347759426887171   
1210 12100 11.912777890895766 7295.015177949793 0.03347438383839301 3.3474383838393011e-02 0.033475321863714366 0.03347658164966868   
1211 12110 11.58553188046058 7064.509422493436 0.03347438383839301 3.3474453712516949e-02 0.03347548524252894 0.03347623507671626   
1212 12120 11.761924168089816 6970.741466263807 0.03347432648576338 3.3474326485763380e-02 0.03347496581591163 0.03347614069276516   
1213 12130 11.757263284513876 7012.479538900462 0.033473739114905 3.3473739114904998e-02 0.03347450701769478 0.03347579138085196   
1214 12140 12.636331503893766 6999.694587763356 0.033473400712984436 3.3473400712984436e-02 0.033474322675053854 0.03347553423769484   
1215 12150 13.038706188358244 7030.006040447734 0.03347324657430544 3.3473246574305442e-02 0.03347401629880262 0.033476808137996035   
1216 12160 12.940670181792878 7177.943345278683 0.03347324657430544 3.3473276381818490e-02 0.03347401813621292 0.03347506051237537   
1217 12170 13.521607338763577 7179.3408584788385 0.03347255596297208 3.3472555962972078e-02 0.033473508691841465 0.033474643397857426   
1218 12180 13.729555173518095 6805.451321914109 0.03347181108282499 3.3471811082824987e-02 0.03347340670789218 0.03347614068825758   
1219 12190 14.237307684092627 6989.741657771056 0.03347134652800992 3.3471346528009920e-02 0.033473233507336185 0.03347519133003459   
1220 12200 15.388301440343765 6937.567434999305 0.033470908527197134 3.3470908527197134e-02 0.033472413481839845 0.033473864741554865   
1221 12210 16.66726068029043 7302.796373071196 0.033470669920519565 3.3470669920519565e-02 0.03347165176688155 0.03347647454471792   
1222 12220 18.202309536461005 7589.166701029463 0.03347016813453745 3.3470168134537452e-02 0.033471825191029696 0.033472890946069006   
1223 12230 18.141445514055565 8371.899643686173 0.03347016813453745 3.3470924905282168e-02 0.03347288749303204 0.03347483249330015   
1224 12240 18.98313130925255 8382.78447262718 0.03347016813453745 3.3470638955882648e-02 0.03347243858020915 0.03347321171249406   
1225 12250 19.873417901141107 7740.839500037246 0.03346970930527574 3.3469709305275742e-02 0.03347169654400358 0.033473125468387745   
1226 12260 20.06340052367113 7605.228616366465 0.03346871519213859 3.3468715192138593e-02 0.03347158595123907 0.0334740496467334   
1227 12270 18.076262360171107 7667.438545703187 0.03346871519213859 3.3469521473828770e-02 0.03347187005175651 0.03347371024425331   
1228 12280 18.861653055099037 7727.998213590133 0.03346871519213859 3.3469109519129382e-02 0.03347063720115418 0.033471274657369494   
1229 12290 18.75208233576615 7550.944088744593 0.03346871519213859 3.3469035522721680e-02 0.03347064556664972 0.03347160417044066   
1230 12300 18.836639014496633 7324.3833472956985 0.03346862136542808 3.3468621365428081e-02 0.03346972896310782 0.03347154322104661   
1231 12310 20.078799647606132 7434.0006791221485 0.0334683473961041 3.3468347396104103e-02 0.03346965661529058 0.033472093340682615   
1232 12320 20.48457049488514 7781.2414081170955 0.03346810660614414 3.3468106606144139e-02 0.033471046625885965 0.03347189184143928   
1233 12330 19.415330252426976 8478.138378089609 0.03346788873847581 3.3467888738475809e-02 0.033469103128128126 0.03347216298526133   
1234 12340 18.240834814651258 8399.837776517665 0.0334677687012562 3.3467768701256201e-02 0.033468547521538015 0.03347073380294766   
1235 12350 17.83236961891314 8101.204561354483 0.03346760697064073 3.3467606970640731e-02 0.0334687591134095 0.033470013107177295   
1236 12360 18.931927507320424 8221.862060639043 0.0334670390017818 3.3467039001781801e-02 0.033468330509495235 0.03346908770202642   
1237 12370 21.041340293530283 8688.99631485539 0.03346668545189689 3.3466685451896891e-02 0.03346763017425164 0.03346861162324168   
1238 12380 22.59455287542468 9561.949176642125 0.03346622830596577 3.3466228305965767e-02 0.03346800664559245 0.03346884257476643   
1239 12390 26.45551119304803 9949.364407367942 0.03346618078012716 3.3466180780127162e-02 0.033467812011809574 0.03347045884143868   
1240 12400 28.378907701438287 9827.453486664903 0.03346618078012716 3.3467065029379135e-02 0.03346827657485715 0.03346968738590258   
1241 12410 27.964414077907897 10083.68688746204 0.03346618078012716 3.3466800639440519e-02 0.03346855853445484 0.03347545795134953   
1242 12420 29.171391181560743 9935.869943454305 0.03346618078012716 3.3466812147102162e-02 0.03346977828244112 0.03347652257830353   
1243 12430 29.057608307961097 10272.69939513863 0.03346618078012716 3.3466859030982891e-02 0.033469034325043306 0.0334738685176149   
1244 12440 30.668752415068877 10251.671573675487 0.03346618078012716 3.3466668599220574e-02 0.03346887267519557 0.03347034991558205   
1245 12450 31.53032575487109 10296.351922144462 0.03346593453879532 3.3465934538795317e-02 0.033468522762203336 0.03347500752771133   
1246 12460 31.29808981823393 10545.443585808402 0.033465592185965995 3.3465592185965995e-02 0.03346922085067014 0.03347367092217101   
1247 12470 31.878576831046033 10755.30596480268 0.03346500193900126 3.3465001939001260e-02 0.03346905931010017 0.033470024208842354   
1248 12480 31.62562354105486 10774.897261562515 0.03346500193900126 3.3465728738770170e-02 0.03346783556683863 0.03346993974357352   
1249 12490 29.175469781710614 10894.954366224405 0.03346500193900126 3.3466313582520904e-02 0.03346988338596436 0.03347116303086033   
1250 12500 28.619463329668196 10959.42468036871 0.03346500193900126 3.3466444895324091e-02 0.033468380535623246 0.03347091051221329   
1251 12510 26.732503660373702 10646.108498995532 0.03346500193900126 3.3465283377766157e-02 0.03346709508383391 0.033476587873034425   
1252 12520 26.058973549087124 10479.9788763164 0.03346500193900126 3.3465264930534547e-02 0.03346664667847095 0.03346920170603006   
1253 12530 24.31038610371544 10247.95684741618 0.03346484071234615 3.3464840712346150e-02 0.03346577531064882 0.0334678459547274   
1254 12540 24.037119676597428 9927.768873891906 0.03346484071234615 3.3465168541794925e-02 0.03346662467644327 0.03347138674270401   
1255 12550 24.56754642520269 10127.639422250724 0.03346484071234615 3.3465286336889277e-02 0.0334661868307006 0.03346917103041496   
1256 12560 23.165875356961415 10030.01539568722 0.03346478452569584 3.3464784525695838e-02 0.03346609439453752 0.033468743320451425   
1257 12570 20.671910456553558 10123.423640204881 0.033464583477390814 3.3464583477390814e-02 0.033465367269221315 0.033466713169429854   
1258 12580 17.734612027406346 10415.424867556783 0.033464583477390814 3.3464663457611898e-02 0.03346529401169481 0.03346734516723688   
1259 12590 17.91129464463148 10283.040688484143 0.03346431357479391 3.3464313574793909e-02 0.033464740177285957 0.03346532349205214   
1260 12600 17.038614143817398 10611.4108487218 0.03346431357479391 3.3464534340269560e-02 0.03346480302195737 0.03346577126570769   
1261 12610 15.93727017970418 10468.624289747515 0.03346431357479391 3.3464369174577915e-02 0.033464716391933144 0.03346564899782091   
1262 12620 14.59600198806096 10511.686702236817 0.033464155881351 3.3464155881351001e-02 0.03346472060988939 0.03346563272596752   
1263 12630 14.007692752144468 10537.701549954312 0.03346412079247112 3.3464120792471123e-02 0.03346458538988589 0.03346491613651807   
1264 12640 12.741367777356093 10796.660854488684 0.03346405268103794 3.3464052681037942e-02 0.03346431853934927 0.03346448169448476   
1265 12650 12.391881618004687 10780.927484304042 0.03346395249915586 3.3463952499155861e-02 0.0334643929299491 0.03346495061171628   
1266 12660 11.549394770446478 11490.75008697246 0.033463926922935885 3.3463926922935885e-02 0.033464207319466324 0.03346436247827329   
1267 12670 11.477511447141937 11066.489803576938 0.03346383875100062 3.3463838751000619e-02 0.03346420952299292 0.033464515216303684   
1268 12680 12.530874249268331 11650.985149349337 0.03346359411675706 3.3463594116757062e-02 0.033464075463266414 0.03346417157229752   
1269 12690 13.274354872239789 13288.559385803193 0.03346359411675706 3.3463765564748137e-02 0.03346410588969508 0.03346426660124432   
1270 12700 14.32271735221204 13693.843345332107 0.03346358043417285 3.3463580434172850e-02 0.0334639958391517 0.03346431727689609   
1271 12710 14.710818891175279 14281.375848610409 0.03346358043417285 3.3463622192875166e-02 0.033464004794945455 0.03346437480324746   
1272 12720 14.37453303200328 14577.690414635976 0.03346355704699248 3.3463557046992477e-02 0.03346386809554231 0.03346423046116838   
1273 12730 14.113241425056277 15011.287746768186 0.03346355704699248 3.3463741400677531e-02 0.0334639544523681 0.03346457712496045   
1274 12740 15.168315007000654 15401.01972821795 0.03346355704699248 3.3463591714538665e-02 0.03346390427143236 0.0334644467505805   
1275 12750 15.17806833528537 16603.538910283045 0.03346355704699248 3.3463772222129498e-02 0.03346401070089745 0.03346483969406065   
1276 12760 15.03716262045193 16468.690599030495 0.033463553357867125 3.3463553357867125e-02 0.033464072742240614 0.033465070353596804   
1277 12770 14.89679749354908 17015.350166990218 0.03346331855558568 3.3463318555585680e-02 0.033463754979733196 0.03346453695447194   
1278 12780 15.372843871053204 17174.347363840523 0.03346319832300366 3.3463198323003658e-02 0.033463686105236645 0.03346421285742528   
1279 12790 14.381694885245759 16508.221213153036 0.03346319832300366 3.3463322622256694e-02 0.03346349436365428 0.03346364311376445   
1280 12800 13.223057873971968 15523.957272490166 0.03346319832300366 3.3463201719531724e-02 0.033463407402049804 0.033463722185336935   
1281 12810 11.695385843633073 15515.761484681934 0.03346319832300366 3.3463263631350812e-02 0.03346345385512681 0.03346377477511629   
1282 12820 11.247346925742205 15168.657849677413 0.03346319832300366 3.3463217427258447e-02 0.033463384251689154 0.03346364007273112   
1283 12830 10.476303121888968 16025.731122396239 0.03346319832300366 3.3463239449565779e-02 0.033463397452639 0.03346360992304404   
1284 12840 10.120947596929161 15507.007196034794 0.033463163149048104 3.3463163149048104e-02 0.03346334119418845 0.03346347237956023   
1285 12850 9.69650667803668 15497.504966339258 0.0334631593810715 3.3463159381071500e-02 0.033463252973110785 0.033463319500796014   
1286 12860 9.235903061682752 15221.825590106173 0.03346308308858945 3.3463083088589453e-02 0.033463236876448706 0.03346341465879146   
1287 12870 8.14479831874803 15698.604920611559 0.03346308308858945 3.3463111221739034e-02 0.03346327380689692 0.03346345605059021   
1288 12880 7.814533887918444 15347.813868748686 0.03346308308858945 3.3463118036489020e-02 0.033463223958257834 0.03346325593436631   
1289 12890 7.7209941771620185 14573.367503581112 0.03346306977836909 3.3463069778369089e-02 0.033463233631651296 0.03346331813576697   
1290 12900 7.336678307362561 14304.209739280153 0.03346306840738086 3.3463068407380857e-02 0.0334631431068121 0.03346338865204382   
1291 12910 7.980170714158478 15293.365552849285 0.03346300743427528 3.3463007434275278e-02 0.033463055794350424 0.03346315015531561   
1292 12920 8.631707503953377 14779.183599142776 0.03346300743427528 3.3463012453437899e-02 0.03346305597406018 0.03346318125650207   
1293 12930 10.170188712694687 14902.654905870731 0.033462900850434636 3.3462900850434636e-02 0.03346313883385701 0.03346323109826942   
1294 12940 11.607290261470409 15402.133963779428 0.03346280317073765 3.3462803170737652e-02 0.033463022943482294 0.03346322022645431   
1295 12950 13.43031505298441 15260.912635741948 0.033462790738540006 3.3462790738540006e-02 0.033462884271403925 0.0334631239529635   
1296 12960 14.561780968981502 15643.41457562549 0.03346270287432852 3.3462702874328523e-02 0.03346294458797131 0.03346300640129412   
1297 12970 16.011932988129743 16369.61967198658 0.03346260407461835 3.3462604074618353e-02 0.0334627757826531 0.03346337881763889   
1298 12980 18.062688133748907 17509.80199893993 0.03346256596656237 3.3462565966562371e-02 0.033462886345090266 0.033463112507741144   
1299 12990 20.72288852776383 19373.32486555389 0.033462335742522484 3.3462335742522484e-02 0.033462538961839795 0.033462956939617906   
1300 13000 22.942268573263267 21503.510045303094 0.03346228238953358 3.3462282389533582e-02 0.03346266016692103 0.03346348270415826   
1301 13010 24.276118310110316 22782.151112490617 0.03346216958297591 3.3462169582975911e-02 0.03346267878189947 0.03346328666466923   
1302 13020 23.805551495417948 24219.27323521944 0.03346216958297591 3.3462271894963369e-02 0.033462947387865566 0.033463796783179595   
1303 13030 24.886773929417085 25035.08978790717 0.033461903845883344 3.3461903845883344e-02 0.03346276039406446 0.0334630764025966   
1304 13040 24.917884696646478 26494.102335088566 0.033461903845883344 3.3462203611378596e-02 0.03346297848947422 0.03346346481849592   
1305 13050 22.783638524735675 26513.587518242864 0.033461903845883344 3.3462233061792072e-02 0.033462550770831 0.03346325747105673   
1306 13060 20.864663295932694 25256.069384385053 0.033461903845883344 3.3461993403765267e-02 0.03346248134733114 0.033463087922378364   
1307 13070 21.449285962623375 25131.65905885604 0.033461903845883344 3.3461925869681448e-02 0.033462309616143694 0.03346264164436277   
1308 13080 22.137772012359413 25826.0971060861 0.033461903845883344 3.3461956091952863e-02 0.03346223545330334 0.033462785683576364   
1309 13090 20.897532988516183 25282.45476948931 0.033461903845883344 3.3461910921848276e-02 0.03346233693864808 0.033462499444569464   
1310 13100 19.574009004619597 25446.33673027886 0.03346183836329102 3.3461838363291023e-02 0.033462144712237366 0.033462376328205666   
1311 13110 19.050172904834817 25126.233448247545 0.03346178606015579 3.3461786060155790e-02 0.03346200574218842 0.033462240255757454   
1312 13120 18.305190637363353 25969.176832353853 0.03346178606015579 3.3461815028190046e-02 0.0334619773665944 0.03346232848298564   
1313 13130 17.349908355056787 25108.527555861943 0.03346178606015579 3.3461805935614396e-02 0.0334620082373635 0.03346214344164423   
1314 13140 18.01765519329941 26537.5527695485 0.03346154964681853 3.3461549646818529e-02 0.03346191990698605 0.033462047791462196   
1315 13150 18.56623487480236 27876.23146975771 0.03346154964681853 3.3461605361205037e-02 0.03346172303377163 0.033461927766483365   
1316 13160 17.80010658916607 28799.25218968297 0.03346154964681853 3.3461567415438376e-02 0.03346172139974872 0.033461876263288476   
1317 13170 18.84886042830777 30239.993080451244 0.03346154964681853 3.3461556363732506e-02 0.033461687861539614 0.03346191346372283   
1318 13180 21.1720929528091 33383.96844862951 0.03346142817079802 3.3461428170798023e-02 0.033461678370765614 0.0334618234548013   
1319 13190 19.98129114363372 36050.13852233915 0.03346142817079802 3.3461500266840104e-02 0.03346193595949596 0.03346208639749631   
1320 13200 19.88771810496776 37909.96506223373 0.03346142817079802 3.3461469486274577e-02 0.033461684149196806 0.03346175451296124   
1321 13210 20.10606380461238 38806.06775296862 0.033461408878975175 3.3461408878975175e-02 0.03346163959659868 0.03346177952395524   
1322 13220 20.161919314694842 40123.770803268475 0.03346139550939649 3.3461395509396488e-02 0.03346164558975725 0.03346170209611295   
1323 13230 21.22424347139076 39597.593126205335 0.033461378145434886 3.3461378145434886e-02 0.03346156637387024 0.033461940328275874   
1324 13240 22.486619154088217 38553.64458430895 0.03346133370414126 3.3461333704141262e-02 0.03346152504308492 0.03346179392043412   
1325 13250 23.429818813313393 38979.44677855347 0.03346133370414126 3.3461356311679159e-02 0.03346149960269868 0.03346208728004069   
1326 13260 23.239108154145136 38613.07810554792 0.0334612246067871 3.3461224606787097e-02 0.033461589915876 0.033461798080814745   
1327 13270 22.676428705743938 39513.27885402755 0.0334612246067871 3.3461290264144336e-02 0.03346146266320376 0.033461633982842805   
1328 13280 25.91698687418566 39534.092012098314 0.033461160466230516 3.3461160466230516e-02 0.03346136661416373 0.03346167065457406   
1329 13290 28.94888536543123 42307.74219465063 0.033461160466230516 3.3461254292290410e-02 0.033461343482875015 0.033461931306842274   
1330 13300 32.252445291137256 42274.77398701142 0.033461160466230516 3.3461211539056929e-02 0.03346141414561587 0.03346190606755239   
1331 13310 36.78724602129091 43189.48971910586 0.033461083554484065 3.3461083554484065e-02 0.033461566738438336 0.03346183930326806   
1332 13320 35.64627610455286 47350.028031002075 0.033461083554484065 3.3461083954484314e-02 0.033461570323336985 0.03346261019088554   
1333 13330 33.65691637991383 47086.86222001917 0.033461083554484065 3.3461228908507244e-02 0.03346159855025246 0.03346275571696192   
1334 13340 35.397499585045445 45292.12987068836 0.033461083554484065 3.3461175548860071e-02 0.03346144537669558 0.033463081207748976   
1335 13350 32.578342132725865 47611.45413174889 0.033460985089166735 3.3460985089166735e-02 0.033461535905502264 0.033462359157671526   
1336 13360 32.20678755666926 46348.65517286108 0.033460985089166735 3.3461033129582360e-02 0.03346156802298385 0.033464077127387255   
1337 13370 28.525991497419987 44983.42977359396 0.033460985089166735 3.3461080014852526e-02 0.03346167005145167 0.03346229164951257   
1338 13380 26.61347386264087 43932.779484727296 0.033460985089166735 3.3461027901504029e-02 0.03346155127648716 0.03346192723550999   
1339 13390 25.595366441114596 45347.173736873905 0.033460985089166735 3.3461061278614472e-02 0.033461155296425835 0.03346147512612755   
1340 13400 23.190821736200906 45053.54866069357 0.033460985089166735 3.3461088097991476e-02 0.03346132697359434 0.033461563900383844   
1341 13410 24.822899785986216 44190.09695558216 0.033460985089166735 3.3461042598729854e-02 0.0334612121277779 0.03346164761018007   
1342 13420 27.00200319174377 42666.63460143943 0.033460985089166735 3.3461042873552997e-02 0.03346118044924928 0.03346164585073912   
1343 13430 27.864928482850477 45552.21061771069 0.033460985089166735 3.3461090006533994e-02 0.033461204989696805 0.033461829163804094   
1344 13440 27.676474099816364 46335.60812306103 0.033460985089166735 3.3461060313141194e-02 0.033461297774723564 0.0334617683678657   
1345 13450 26.33481207991352 47284.35676185877 0.033460985089166735 3.3461141907345289e-02 0.03346130655844607 0.03346208261398587   
1346 13460 27.474618576960037 46983.651307634085 0.033460985089166735 3.3461202845788768e-02 0.033461337551332807 0.0334615461302337   
1347 13470 25.809544797179953 46572.84390931332 0.033460985089166735 3.3461120957794493e-02 0.03346148025753235 0.03346196310634094   
1348 13480 25.86633078595731 51278.81983999702 0.033460985089166735 3.3461014590512018e-02 0.033461306746446984 0.033461923513953086   
1349 13490 26.640581808965422 50045.126922420015 0.033460985089166735 3.3461038207497962e-02 0.03346125705240287 0.03346159398033672   
1350 13500 25.028586334098883 50623.90729357947 0.033460985089166735 3.3460988080472764e-02 0.03346113653590025 0.033461596648503976   
1351 13510 22.475468114748796 50455.82491578819 0.033460966809665156 3.3460966809665156e-02 0.03346107273955024 0.033461220772735285   
1352 13520 22.506830661729733 49040.92841061567 0.03346093453801304 3.3460934538013042e-02 0.033461115528995104 0.03346127432552215   
1353 13530 22.818480895340727 51737.55218453817 0.03346093453801304 3.3461002841951616e-02 0.03346110137736906 0.03346133205879793   
1354 13540 22.760561337501734 50739.83192572207 0.03346093453801304 3.3460951437959081e-02 0.03346103811466462 0.03346107127385494   
1355 13550 19.423288341632958 48958.39683858609 0.03346093453801304 3.3460965616367334e-02 0.03346104176968501 0.033461090070602134   
1356 13560 18.438416358348988 49635.236037940915 0.03346093453801304 3.3460946620915269e-02 0.033461036129782046 0.03346124720341127   
1357 13570 16.386939403439822 50357.68122137074 0.03346093453801304 3.3460955213232120e-02 0.03346101162708323 0.033461113245360254   
1358 13580 15.80964762557554 49894.143248405955 0.03346093453801304 3.3460949612301137e-02 0.03346099423634917 0.0334611044306755   
1359 13590 15.922675903739478 48290.7043981906 0.03346093087058895 3.3460930870588948e-02 0.033460977773556375 0.03346101399801637   
1360 13600 14.089179676578494 49499.029822294644 0.03346093087058895 3.3460939748201315e-02 0.033460991308466394 0.03346107672737808   
1361 13610 13.124324024837849 50183.89859298435 0.03346093087058895 3.3460935886741004e-02 0.033460965775052656 0.03346102549250489   
1362 13620 12.118916056134346 48043.14209136518 0.033460926201291985 3.3460926201291985e-02 0.03346095120216278 0.03346105454735121   
1363 13630 11.582628456651033 48280.17626115415 0.03346091240671493 3.3460912406714928e-02 0.03346093072774753 0.03346099912910716   
1364 13640 9.830405051183595 48012.149086724065 0.03346091240671493 3.3460920719587686e-02 0.03346095759926545 0.03346100922353041   
1365 13650 8.207401175759697 47881.74865549861 0.03346091240671493 3.3460918682486844e-02 0.03346092478371418 0.033460930789678656   
1366 13660 7.653816536564192 48161.96815275001 0.03346091240671493 3.3460916664999167e-02 0.03346092850611316 0.03346095780156949   
1367 13670 6.886051511533797 49112.783004593985 0.03346091240671493 3.3460914099883637e-02 0.03346092176973797 0.033460944472832474   
1368 13680 6.531315565318638 49715.83966063379 0.03346091240671493 3.3460913275790635e-02 0.033460922401608806 0.03346093895823219   
1369 13690 6.10432397626451 50847.30011874008 0.03346091081663219 3.3460910816632189e-02 0.033460920818875424 0.03346092970448815   
1370 13700 5.7200429069408605 53505.404632686936 0.03346091081663219 3.3460915245995156e-02 0.03346091860526978 0.03346094601349848   
1371 13710 5.670399663867714 54638.75386492695 0.03346091081663219 3.3460911749005472e-02 0.03346092153541944 0.0334609261902673   
1372 13720 5.5077107726073296 55567.132281688704 0.03346091081663219 3.3460911625422148e-02 0.03346091842458559 0.03346092820992368   
1373 13730 5.309626149794377 54922.81537398707 0.03346091081663219 3.3460912170877100e-02 0.03346091891041187 0.033460922160186174   
1374 13740 5.293438855842354 52030.27962678411 0.033460909422019076 3.3460909422019076e-02 0.03346091546846065 0.03346091944498338   
1375 13750 5.033703738212436 51270.9113751416 0.033460907378517375 3.3460907378517375e-02 0.03346091388435609 0.03346092319566437   
1376 13760 4.989848699213911 52090.84852506332 0.033460907378517375 3.3460908601905613e-02 0.0334609098819885 0.03346091762124967   
1377 13770 5.076077823749782 52378.707331319034 0.033460906188121455 3.3460906188121455e-02 0.033460908554433254 0.03346091534268791   
1378 13780 5.3284328438650315 51950.9351499475 0.03346090540013555 3.3460905400135549e-02 0.033460908218274577 0.03346091226842838   
1379 13790 5.238826961703467 51965.72401672342 0.03346090540013555 3.3460906004600069e-02 0.0334609085803651 0.033460912331849404   
1380 13800 5.071830603465151 51983.87893397041 0.03346090540013555 3.3460906373942528e-02 0.03346090845142866 0.03346091495856287   
1381 13810 4.934346531670015 51127.12521697556 0.03346090540013555 3.3460905438614644e-02 0.033460907199692934 0.03346091044236752   
1382 13820 4.7978698624078735 50610.0906412032 0.03346090540013555 3.3460906181879163e-02 0.03346090802531939 0.033460909716950406   
1383 13830 4.3623881586844755 51827.694776282486 0.033460904914215696 3.3460904914215696e-02 0.03346090768995394 0.0334609091048188   
1384 13840 4.37330017387811 53725.26999024995 0.033460904914215696 3.3460906507025642e-02 0.03346090762089391 0.033460909988394696   
1385 13850 4.034443043157489 57979.06552983915 0.033460904914215696 3.3460905905595889e-02 0.03346090828771038 0.03346090997377167   
1386 13860 3.5523694329782844 59584.053179021794 0.033460904771588196 3.3460904771588196e-02 0.03346090660201594 0.0334609076800958   
1387 13870 3.2600310758856987 62627.78670053002 0.033460904645995534 3.3460904645995534e-02 0.03346090580620922 0.03346090830673613   
1388 13880 2.885037531385593 62637.462600056155 0.03346090462489534 3.3460904624895343e-02 0.03346090610790201 0.03346090707022992   
1389 13890 2.640721964211009 63689.70660240185 0.03346090457133798 3.3460904571337977e-02 0.033460905085717495 0.0334609058298319   
